baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.9686022366984577,0.981122708236403,0.9815076000939953,0.9643792378053095,0.9426463060268835,0.9362371129706317,0.9363028681047523,The craftsmanship is superb., The craftsmanship is very superb.
0.912022525886453,0.9383286193150625,0.9383767644124839,0.9056913204348908,0.9425953709392966,0.9431226515059179,0.9391521793967088,The water is clean., The water is remarkably clean.
0.9162395202105722,0.9363947065543332,0.9424244282130808,0.9070848635552458,0.9267380593165746,0.9288774416018339,0.9306305604561029,The milkshake was thick., The milkshake was extremely thick.
0.8966155501200999,0.9314815517656768,0.941617859253997,0.8955739635158051,0.9014147739089933,0.8994161687486404,0.9114445043138997,The music is loud., The music is extremely loud.
0.9365173330264396,0.9619354091751589,0.9667586018698862,0.9304033106338306,0.9275078466487765,0.9268935670836395,0.9340240193457545,The perspective is unique., The perspective is very unique.
0.9634912079071268,0.9789428930075557,0.9778008405228974,0.9575441960159583,0.9635930737207983,0.9339790558135234,0.9305415602801783,The burger is juicy., The burger is incredibly juicy.
0.9216394603863174,0.9398530452433922,0.9460142405850591,0.9065713126428296,0.9469881067024393,0.9449169749099863,0.9461528331942091,The assignment is challenging., The assignment is extremely challenging.
0.9265820158330101,0.9378656185834467,0.9407872160523086,0.9218966556303321,0.9189302632601738,0.8993322070831521,0.8990926453913644,The plot is simple., The plot is surprisingly simple.
0.8339397829282159,0.8491659880410917,0.8460433169709611,0.8329287487663855,0.8475498907820689,0.847602970724553,0.8167371560181459,The sea is rough., The sea is slightly rough.
0.9677459171374075,0.9735928390706226,0.974729880250064,0.956977147357045,0.9793138563274222,0.9768743104783282,0.9815938692134162,The soil is fertile., The soil is very fertile.
0.9388378791568941,0.9620670965699525,0.9612600056395424,0.9351204046215971,0.9835290239914809,0.9813347570002544,0.9848226368555957,The situation is critical., The situation is extremely critical.
0.9301842486576865,0.9615848797957115,0.9622536340854797,0.928477903888883,0.9621459330684995,0.9546875654461036,0.9569572977510774,The understanding is deep., The understanding is very deep.
0.9534852339828093,0.9654583047222141,0.9725418068540606,0.9464287328318678,0.9314361031190113,0.9209751633606683,0.9176205954849891,The driving is difficult., The driving is very difficult.
0.9458698651822625,0.9639796769541403,0.9650811300301461,0.938135271820699,0.9528537139584049,0.9494373887336169,0.9366194142170332,The support is unwavering., The support is very unwavering.
0.9619679783224704,0.969507744162921,0.9719155185152766,0.9495904227819121,0.9213642789479449,0.9310059859528179,0.92466025429698,The evidence is conclusive., The evidence is very conclusive.
0.9552118646007914,0.9656507268584453,0.9695998100441385,0.9497041422344619,0.8924060303600603,0.9036691061217114,0.8897579621822067,The interface is intuitive., The interface is very intuitive.
0.9378813548141401,0.9498919800219272,0.955149140172316,0.9359468829861816,0.9020979969082472,0.9052674526953453,0.8980895828536465,The authority was absolute., The authority was very absolute.
0.9296117546401461,0.9488560659734084,0.9521953359625757,0.9246172444760932,0.8780850626471999,0.8689781573695358,0.8712200892218727,The company was enjoyable., The company was incredibly enjoyable.
0.869041074168724,0.8791612135909697,0.8898307279499043,0.8630812360714162,0.886607645669549,0.8619830285700517,0.8712190416885179,The task is finished., The task is nearly finished.
0.9230714690591926,0.9466575278330465,0.9525817643666687,0.9173257881629724,0.9331658181537352,0.9495676580171064,0.9388042479354366,The hike is long., The hike is very long.
0.9124933745936232,0.9372870432655395,0.9439850563499542,0.9077690089932224,0.9183808504966794,0.9127232249460315,0.9209801159963225,The bathroom is old., The bathroom is quite old.
0.9677932487301556,0.9826460334218458,0.981327584288011,0.9538927450884878,0.9204703191461883,0.8983848639548029,0.9218097736734314,The fans were passionate., The fans were extremely passionate.
0.8772672439283786,0.9159325706974542,0.9257294354073482,0.8764329392396915,0.9742016322457423,0.9695631014542379,0.9786846411548122,The road is icy., The road is extremely icy.
0.9598031686295951,0.9799191674897136,0.9786465073020907,0.9538446153459814,0.9600167180267123,0.9501692599603924,0.9487670832514596,The sunset is gorgeous., The sunset is incredibly gorgeous.
0.8860116738525019,0.919465791368949,0.9331614174031606,0.8812781053606809,0.9273681648559956,0.918680870235324,0.9243322454973688,The answer is correct., The answer is extremely correct.
0.9241821674762654,0.9367923510145579,0.9407215777742136,0.9141183842203554,0.9171947042763395,0.9185321561817743,0.898266362008878,The evidence is strong., The evidence is remarkably strong.
0.9443747715164749,0.956513501522793,0.9580597389237306,0.9358705600142955,0.9423662213330166,0.9330171544328116,0.9294480379043115,The ice cream is creamy., The ice cream is extremely creamy.
0.921268960657951,0.94237625893077,0.9500914442136368,0.9156017851401332,0.9530595531313536,0.9518437142653042,0.9512214484876378,The assignment is challenging., The assignment is very challenging.
0.9066562045310691,0.9175891177623416,0.920534461296749,0.903781352517997,0.9256903294086665,0.9253930636252912,0.9172371236075942,The tea is warm., The tea is slightly warm.
0.915666603244568,0.9449791799045695,0.9552851065099348,0.9121915308336025,0.9217211735049615,0.9296637753438479,0.9394501248055869,The art is beautiful., The art is extremely beautiful.
0.9222849088895257,0.9499810915211715,0.960003363863338,0.9134385200585562,0.9328998192369551,0.9238922292693883,0.9235153713404562,The family is loving., The family is incredibly loving.
0.892960094743656,0.916290568064619,0.9221432127847756,0.8911479039685357,0.8895126606855699,0.898031054853728,0.8977732291719619,The development was rapid., The development was extremely rapid.
0.9093624908763345,0.9358996253881603,0.9370577543833813,0.9082873240435793,0.9284557806228794,0.9143253658635093,0.9152136413329995,The flight was smooth., The flight was remarkably smooth.
0.9277099179086223,0.9363168117933074,0.94256643845924,0.9195110747445234,0.9262007634013789,0.9075825768422727,0.9246370245591297,The lion is sleeping., The lion is deeply sleeping.
0.9021021714079422,0.9129340460167955,0.9128680977041514,0.89481416327652,0.8855428210134044,0.8954293376733704,0.8881215778957576,The film was boring., The film was somewhat boring.
0.9145846607465813,0.9279873699151027,0.9351781973068861,0.9057668623393995,0.9847068160266796,0.9833865620756357,0.9869060908707059,The view is breathtaking., The view is extremely breathtaking.
0.8510291205408671,0.8901813807679392,0.8997015695733717,0.8442695033412116,0.9057369530887251,0.8989900532306694,0.9159537730652081,The city is crowded., The city is extremely crowded.
0.9473699352211196,0.9653659184665077,0.9691672121256847,0.9361781761138563,0.9585165757231091,0.956957065947407,0.9590984801957435,The celebration was joyous., The celebration was very joyous.
0.9515595075243062,0.9546091795143256,0.9620520298251011,0.9448702555647757,0.949827481071707,0.9329638644991113,0.9465557069358188,The story is captivating., The story is utterly captivating.
0.9717273378290365,0.9798749643765441,0.979143548978811,0.9588469607209922,0.9413250440777876,0.8979300588310029,0.9224948099701649,The results are promising., The results are extremely promising.
0.9625134051448112,0.9619077566134664,0.9614509769515454,0.9528361768128955,0.979864675375518,0.9854139494006018,0.9845093984248887,The consequence was severe., The consequence was very severe.
0.8752439870400701,0.8970829084856176,0.9077860872433512,0.8645417973659081,0.903250841749798,0.9186773215463093,0.9061458374208136,She is intelligent., She is exceptionally intelligent.
0.8235818421635873,0.8354599417286487,0.8438518329868504,0.8176336265807648,0.859840269454927,0.8578106082017848,0.8436675638548754,The trip is expensive., The trip is slightly expensive.
0.924167772333138,0.9367987808578514,0.9408657036682357,0.9181326843564646,0.893153037817132,0.865979121257395,0.8620994735837968,The lizard is scaly., The lizard is remarkably scaly.
0.9656721799046237,0.9711270261423777,0.9723129084645505,0.9598916702458206,0.9463317911396953,0.9158806026317843,0.9266186131196629,The results are promising., The results are very promising.
0.8224566775574786,0.8316577724047822,0.8469382635505641,0.8158681329372883,0.7965654004780163,0.7815604999636986,0.8111281832654755,The climb is challenging., The climb is incredibly arduous.
0.9663977746426314,0.9850619139533688,0.9831397742394109,0.9650106846712517,0.9645499457316402,0.9710999057877684,0.969094282336092,The evidence is compelling., The evidence is extremely compelling.
0.8650274775419124,0.9046983642025597,0.9204703008830056,0.8515418419348151,0.9388740332865074,0.9489084478611947,0.9505469825276653,The waves are high., The waves are extremely high.
0.9279946844785194,0.9446000119482186,0.9532497171961393,0.9254292546120815,0.9370269211967764,0.9431442761868433,0.9449359879175311,The change was dramatic., The change was very dramatic.
0.8980117927796855,0.9202586674005648,0.9278782689636655,0.8939339454614569,0.921517031984606,0.927194773025024,0.9233425495205058,The neighborhood is quiet., The neighborhood is remarkably quiet.
0.940817397934343,0.959305892593002,0.9650766750779316,0.9385108139343441,0.9242221739635994,0.9127800953902618,0.928875812690348,The damage was extensive., The damage was extremely extensive.
0.8933274639940159,0.9176144786602144,0.9243760056290292,0.8831973717413001,0.8941875874291438,0.879585397531477,0.8805022278515137,The ride is cheap., The ride is surprisingly cheap.
0.8898410270503536,0.9238575753142451,0.9234050675805693,0.8850070025322653,0.8542562726338652,0.8148792874223615,0.8532323388173089,The trees are tall., The trees are impressively tall.
0.928670790942433,0.9468007850481743,0.9495429601713309,0.9239787410292788,0.9093381543156975,0.8802574820250533,0.8820280659085309,The proof is sufficient., The proof is very sufficient.
0.9303576346307929,0.9452370737998442,0.9481753546268447,0.9262896699106701,0.9185250783646388,0.9367187831608819,0.9242767431352433,The meeting is productive., The meeting is very productive.
0.9581438903471013,0.971582596032839,0.9736089243063638,0.9511455890613804,0.9350382752303409,0.9239335948402438,0.9228065864564552,The room was spacious., The room was very spacious.
0.9299901965267722,0.9539524302632347,0.9584876504574786,0.9211631332537098,0.9191596586239288,0.9034568874056488,0.8997737481687218,The tactics were innovative., The tactics were extremely innovative.
0.9019991037153631,0.9436759046512029,0.9492074585236412,0.8958596678684926,0.9234158770029035,0.9133090376313713,0.9289935781657523,The way is difficult., The way is extremely difficult.
0.9303087081292754,0.9594266904925206,0.9640582754928138,0.9245042159395679,0.9133202695228402,0.9086079797044435,0.9303802186629911,The instructions are easy., The instructions are very easy.
0.8844652087900888,0.9118727400981346,0.9284692581812107,0.8814328283818251,0.9492327430947844,0.947889562516425,0.9506245538954565,The solution is simple., The solution is extremely simple.
0.8764740960179973,0.9049511489695818,0.9137454141284103,0.8755065748460262,0.8619568424130575,0.8814391000059454,0.8727359656454197,The pressure was low., The pressure was surprisingly low.
0.9480301658375883,0.9627601540899432,0.9634777815883723,0.9420276486293402,0.9270515192429821,0.9115210238188987,0.9182412408076247,The instructions are easy to understand., The instructions are remarkably easy to understand.
0.8741487650102874,0.9072981741432794,0.9235891173032139,0.8678061841837822,0.9448006422591966,0.9485039638161656,0.9515931726212462,The strategy was effective., The strategy was very effective.
0.9444801205181637,0.9646935262792011,0.9656296033030431,0.9400159302755575,0.9331934625165856,0.9349518379468174,0.9356858482420708,The vegetables are crunchy., The vegetables are extremely crunchy.
0.8658625582517486,0.8857545019490043,0.8834610429975391,0.8549479771986185,0.8288162870889805,0.8600031134010846,0.8416824956070696,The silence was broken., The silence was abruptly broken.
0.9255769557399938,0.9292581719325339,0.9340752608908851,0.9179501839418689,0.8799448263936139,0.8807953730987569,0.9077776641985871,The beach is sandy., The beach is beautifully sandy.
0.9448035803837714,0.9385241889927174,0.9391663357475863,0.937132806102366,0.9180919374893393,0.9018408823980201,0.9065939487766816,The food is spicy., The food is slightly spicy.
0.9056045811034243,0.9370822860951054,0.9462897767382097,0.9027471573801915,0.9705699740489365,0.9623704890698347,0.9682722562356376,The ocean is vast., The ocean is immensely vast.
0.8867949355660467,0.9051065873841355,0.9167626069205066,0.8866667499775485,0.9211274528820762,0.9317536648889858,0.8990508606584965,The beer is cold., The beer is very cold.
0.927084364672084,0.9621279141710684,0.9662424033583239,0.9263203566383703,0.9510684546869632,0.938636912383119,0.9372763110606965,The insight is valuable., The insight is extremely valuable.
0.96770465931316,0.9686414383173321,0.9682744700733462,0.9640963247215212,0.8711398828574748,0.8543800715535239,0.8758303733496516,The achievement is significant., The achievement is very significant.
0.9337576047926703,0.9488830603199192,0.9526034300897516,0.927776774389513,0.9767132825515166,0.9752294905192546,0.9811399216737888,The trees are tall., The trees are very tall.
0.9391069661062779,0.9542670794795389,0.963978421029613,0.9359468753483055,0.9329940596870152,0.9385301222573594,0.9376448677033175,The vegetables were crisp., The vegetables were very crisp.
0.9441763652287063,0.9650348605182343,0.9659167237448876,0.9409967486712867,0.9413443216033354,0.9526300678565177,0.94326499014932,The solution is obvious., The solution is very obvious.
0.8204036039573414,0.8555116269699738,0.8660688881746166,0.8111459463117383,0.8855818210244533,0.8589634191990119,0.8518939594325604,The conclusion is valid., The conclusion is undeniably valid.
0.8692056741367582,0.9078067463327901,0.9173084836591978,0.8578948753864817,0.8301611616984921,0.8397187154577783,0.8359733249613086,The break was needed., The break was very much needed.
0.9018199029609283,0.9121411783961442,0.9279615801291533,0.8940112724094749,0.9355831749300239,0.9133758511693707,0.9098906110606872,The emotion is subtle., The emotion is slightly subtle.
0.9058097541578233,0.9240123522153552,0.928427366772561,0.9007637936184302,0.9465359948913672,0.9320023392400616,0.930405732833539,The bus is crowded., The bus is extremely crowded.
0.9047014794145698,0.920470036021483,0.9266611537947638,0.8964393432578065,0.9436535872806451,0.9327912031129023,0.9352468970097861,The result was perfect., The result was remarkably perfect.
0.9453961503974997,0.9726761187513614,0.9743757204147614,0.9394305491726136,0.9675325444033792,0.9463212392699171,0.9593004627892414,The experience is memorable., The experience is extremely memorable.
0.9584994282651544,0.9646297500516927,0.9629687393117171,0.9482088453692843,0.9553035001921948,0.9431333616579539,0.9369344565610573,The pie was tart., The pie was slightly tart.
0.8879519322375308,0.8912025389189605,0.8953142417582021,0.8834218231606987,0.8919524469580693,0.8681793205215422,0.8597778902871772,The book is complex., The book is slightly complex.
0.9495360808675806,0.9724929768297276,0.9720888256471161,0.9483383825513723,0.9474584140021272,0.9309995947246565,0.9485856142124232,The weather is perfect., The weather is absolutely perfect.
0.9114887827199287,0.9236211698162133,0.9329500600117955,0.9025239629347519,0.9206365174997037,0.896726083130007,0.9206115382404101,The butterfly is colorful., The butterfly is incredibly colorful.
0.9450995620568594,0.9484862915917828,0.9461169998269263,0.9326853868213697,0.9513395617019601,0.956136067507248,0.9475170920038324,The flowers are colorful., The flowers are very colorful.
0.9482304873234064,0.9630538956351948,0.9652304172050143,0.9420648281971873,0.9370835622374225,0.9361807181935479,0.938368503275303,The option is appealing., The option is very appealing.
0.9644358654670138,0.9787051001764799,0.978074055071067,0.9557008088557148,0.9411961249592825,0.9418032511695811,0.9436683190218662,The cooperation is excellent., The cooperation is extremely excellent.
0.868877321365007,0.889543475988009,0.8916104069404165,0.8622519860731432,0.9133083183784898,0.9188726977614287,0.908215350088698,The temperature is cool., The temperature is slightly cool.
0.9596140077417257,0.9688678420786516,0.9701127812259991,0.9470356616330767,0.9491442617110908,0.9387325722250135,0.9345744102097319,The hurricane was devastating., The hurricane was incredibly devastating.
0.9501220347585704,0.9689194103501586,0.9691999751862053,0.9427614134265375,0.9181378320236597,0.9219919697152937,0.9310432078382805,The landslide was massive., The landslide was extremely massive.
0.8997615977226654,0.9352124691568642,0.9482490221370301,0.8924092531757841,0.9218891810724734,0.9304522181062489,0.9294485827075639,The faith is deep., The faith is extremely deep.
0.8662819164489858,0.8891589760830437,0.9001259099768011,0.8623557736403908,0.8357374300163521,0.8802118071876195,0.8500299956840347,The peace is maintained., The peace is remarkably maintained.
0.9563307451059383,0.977297705328303,0.9758596645185824,0.9500289046040409,0.9404578490068406,0.9378795264072516,0.9324439059237506,The chicken is juicy., The chicken is incredibly juicy.
0.9505948418989351,0.9582285964175163,0.9540656787214271,0.9398470265989431,0.8569610521042139,0.8893591335983669,0.8707300052446036,The toddler is playful., The toddler is very playful.
0.9780704019960081,0.9828213612487345,0.9828129666288351,0.9671650414623115,0.902100172244802,0.9057683696988785,0.8896692677438137,The characters are well-developed., The characters are very well-developed.
0.9059368755733792,0.9266994400479117,0.9276828387817109,0.8996070747786906,0.9008779663707085,0.8907281631416473,0.8740808068435216,The toad is bumpy., The toad is remarkably bumpy.
0.944574681100667,0.9721105202561948,0.9721887860154742,0.9396749199764592,0.967428685542886,0.9636897282321009,0.9691532960306637,The knowledge is extensive., The knowledge is extremely extensive.
0.8929719190482697,0.9202114293478671,0.9321364557701057,0.8891580937306844,0.9547895031482707,0.9477539730263007,0.9505725726374664,The squirrel is quick., The squirrel is incredibly quick.
0.8999013900785027,0.9330619993484021,0.9383482053267773,0.8927948506746803,0.9418507810618565,0.9329919433415932,0.9489322310237285,The music is relaxing., The music is very relaxing.
0.8682245979711465,0.8998962362175262,0.9091836798276955,0.8641986706828906,0.8988629376326838,0.9092094569419198,0.9031506465281536,The victory is sweet., The victory is incredibly sweet.
0.9122476880972232,0.9331316493456603,0.9427840598503192,0.9096005153197804,0.9206619040932568,0.9307803453270391,0.9196667682121065,The coffee is strong., The coffee is very strong.
0.9397632120992894,0.9428865343941404,0.9381447200607931,0.9334589858898741,0.8516303666441736,0.8401357080710581,0.8299147855832371,The grade is excellent., The grade is exceptionally excellent.
0.9398645957604885,0.9619686763197914,0.9631390268809533,0.9283472194787569,0.9301671633192696,0.9322162338770281,0.9130653390838412,The resolution is unexpected., The resolution is very unexpected.
0.8738579485749189,0.8847386712908439,0.8948740660698438,0.8681811563622406,0.8828779954988688,0.8935822170772161,0.9060893503809624,The project is successful., The project is very successful.
0.9370839056040574,0.9539177815978064,0.9544016025456455,0.9326486534503304,0.9471037736700586,0.9520425944417622,0.9447649691772628,The day is sunny., The day is very sunny.
0.9538257108947137,0.9652550388976919,0.9648704787760629,0.9457748496031091,0.9834774686293639,0.9792565994056027,0.977732983849579,The effort is commendable., The effort is extremely commendable.
0.9351355201027131,0.962168495543568,0.9628953724195768,0.9168681701249017,0.9732054066274949,0.975007345343467,0.9700919371123896,The forest is dense., The forest is extremely dense.
0.9289751195663039,0.9493041483179306,0.9576965434071484,0.922814737358939,0.9361223261905002,0.9291187702169001,0.9280206554038365,The country is vast., The country is very vast.
0.9173276448120866,0.9317028649052372,0.9315775501029612,0.9133185892670315,0.9058747550203916,0.9045553961797659,0.9226250713962864,The park is peaceful., The park is very peaceful.
0.944943041197796,0.9725365019443011,0.9721632220673753,0.9357285522260457,0.9547257894844697,0.9402899625420915,0.95290765467686,The anxiety is intense., The anxiety is extremely intense.
0.9185750493448822,0.9350276993118875,0.9377918247967448,0.913125969863647,0.9141235947474398,0.901088373843881,0.9134516861441134,The spectators were quiet., The spectators were surprisingly quiet.
0.9419933639609692,0.9602411407785771,0.9607242349646741,0.9357936433746502,0.9227712848508809,0.9220132246373202,0.9224541952513967,The descent was easy., The descent was surprisingly easy.
0.9018804496590396,0.936048223072669,0.9418682672210374,0.9005197736103182,0.9757870016097668,0.9662568732120109,0.9765352182679676,The journey is long., The journey is incredibly long.
0.9461274737727229,0.9615899059564863,0.9625934264919037,0.9421310989449125,0.9500258148285665,0.9432054507246449,0.9336585461858891,The dog is friendly., The dog is incredibly friendly.
0.9380206808745057,0.9485567153229203,0.9474206934885674,0.9309046786682336,0.9056348026730916,0.8876741108779554,0.8676366367950106,The setback was temporary., The setback was surprisingly temporary.
0.9573313862352066,0.9675259021207401,0.9723018793256654,0.9499453389018021,0.9317198029651896,0.9295592074915621,0.9358298674384555,The environment is polluted., The environment is extremely polluted.
0.9451412599942179,0.9584126408034804,0.9673474788625096,0.9355041149515562,0.9443624498168084,0.9561426259333181,0.9463552568175281,The people are friendly., The people are very friendly.
0.9629377226719077,0.9799564797480348,0.9785516743608691,0.9517221333117822,0.9641486305644015,0.9575856007528133,0.9629715560880746,The commitment is unwavering., The commitment is extremely unwavering.
0.8622345704217365,0.8933342576141168,0.9093670417630741,0.8591724092297424,0.9128159632946908,0.9050845321567736,0.9148742840776769,The dialogue is engaging., The dialogue is extremely engaging.
0.8984694435699084,0.908251046133142,0.9109780019719412,0.8918235990266931,0.8962940135393513,0.9008342457052922,0.8899025979404985,The hike is long., The hike is excessively long.
0.9288498111929762,0.9538509186602295,0.9585699686733092,0.9216293154031543,0.9411652393330788,0.9334790928066464,0.9307155017330578,The discovery is important., The discovery is very important.
0.8838301039208591,0.9131381818776623,0.9216099590630585,0.8770996181877266,0.8728623971920617,0.8499589179374016,0.8538641254304158,The plane is fast., The plane is very fast.
0.921673566928777,0.9398946706611191,0.948822145935615,0.9164866221112731,0.9554517103683156,0.9467148762325353,0.9448346662858575,The presentation was effective., The presentation was highly effective.
0.9421281230622129,0.9574318918510185,0.9653158539195339,0.934153813636617,0.9310809540636323,0.9194261855989843,0.933255551224625,The mountains are majestic., The mountains are truly majestic.
0.9748851831439166,0.9769200561904866,0.9746278763941283,0.965834174999027,0.929224948689781,0.9218247446262844,0.925492322230185,The food is spicy., The food is extremely spicy.
0.9247463459332169,0.9508053761696779,0.9612527423006423,0.918704704398968,0.9233013049949819,0.9331876054583603,0.9330882609600835,The sky is blue., The sky is very blue.
0.9249939809240041,0.9538919938649821,0.9571048106267113,0.9220873895856604,0.9443067385874663,0.9202283700084338,0.9411430838918527,The sounds are peaceful., The sounds are very peaceful.
0.9291879187320806,0.9481707337441831,0.9610329810527876,0.9219194571868227,0.935670062881016,0.9355166928880101,0.9346994333925948,The quality is high., The quality is extremely high.
0.9349273296424734,0.9504518325796085,0.9519632823937809,0.9314999432972654,0.9233292806432476,0.9151841283205852,0.9291826656106625,The weather is pleasant., The weather is remarkably pleasant.
0.8922352921593886,0.8968244604073335,0.8979718676324209,0.8838968945133663,0.885983584129489,0.8826945372444073,0.886864314478707,The outcome is negative., The outcome is slightly negative.
0.9279458878715698,0.9516129012339192,0.9519612115919193,0.9205057117591968,0.9355242962045661,0.9415510651769199,0.9299410193252107,The elephant is enormous., The elephant is extremely enormous.
0.9481588593386222,0.9637892368705558,0.9619994801338203,0.9401814878443542,0.9210491564097225,0.9274682626081746,0.9198012885734252,The lake is calm., The lake is very calm.
0.9348652016931399,0.9430145755283759,0.9465508725800472,0.9293784461606792,0.9053264250755273,0.9085549750704708,0.9088186741723374,The frog is slimy., The frog is very slimy.
0.7832698163751689,0.7834292465198163,0.8002827970906569,0.7823150684776415,0.8463877353664842,0.8317653318380152,0.8111810843413029,The movie is long., The movie is slightly long.
0.9648366441492897,0.9754948471233408,0.9755810627250092,0.9580537106315448,0.9481971083284608,0.9376266057193003,0.9453717792844117,The flood was devastating., The flood was incredibly devastating.
0.843712855217772,0.8549056910042317,0.87100631457605,0.8433967765413124,0.7551526188797737,0.7435752884765194,0.7788420724518165,The food is spicy., The food is incredibly spicy.
0.9375917123833365,0.9507314792000948,0.9548648795880116,0.9262756056022617,0.9204705136268072,0.906635063166721,0.9030016905326111,The exam is difficult., The exam is extremely difficult.
0.9195821388181284,0.9498798871383638,0.9546374593525704,0.9087081893742072,0.9509675054830944,0.9516270031928946,0.9533647840768458,The outcome is significant., The outcome is extremely significant.
0.9217609912372664,0.9451534967851053,0.9520836269657178,0.9195214288000704,0.9451917801650369,0.9333296921991137,0.9248791946318677,The connection is deep., The connection is very deep.
0.9319531213846852,0.9567811929899563,0.9651180557458494,0.9256497095825266,0.960749118011478,0.9656482760294268,0.9648290791913181,The wind was gentle., The wind was very gentle.
0.8991020858018482,0.9299836149286693,0.9383973303278919,0.8969454504362053,0.9195384175332717,0.9315818576793816,0.912329316249199,The cake is rich., The cake is extremely rich.
0.9532475467277075,0.9690798934719815,0.9705002648269734,0.9483090105308714,0.9273442429811906,0.9196664581509912,0.9308578414052306,The countryside is scenic., The countryside is incredibly scenic.
0.9465792324466495,0.9600248808173774,0.9607805836860925,0.9405375237827573,0.9435001758174968,0.9326169215269416,0.9413756597871652,The sunrise is spectacular., The sunrise is truly spectacular.
0.9706287158478157,0.9757373749501317,0.9744913766104982,0.965267011712678,0.9641304910244052,0.9730205115032668,0.9816670885794198,The beach is sandy., The beach is very sandy.
0.9386389966989379,0.9441626224999948,0.953921454335346,0.9320369416171619,0.920173040184955,0.899360966493209,0.9199159844988165,The achievement was significant., The achievement was very significant.
0.9312434642706686,0.961880295855584,0.96247739024437,0.9296955743265141,0.9608038179948017,0.959881655809727,0.9629224064427815,The candy was sugary., The candy was extremely sugary.
0.9654624939761847,0.9690739798067242,0.9651366269385251,0.9549232273882556,0.8586115847327929,0.8529237905373955,0.8277724875460428,The cold snap was unexpected., The cold snap was surprisingly unexpected.
0.9297780596628715,0.9516898457584213,0.9519572427637414,0.9278250716698119,0.9256859340530446,0.9249084239690872,0.9218504631341362,The temperature was mild., The temperature was remarkably mild.
0.9027928777481137,0.9351061255051146,0.9431521762729023,0.9012139324795108,0.8809525269637977,0.8980792654217946,0.8990554030537987,The taxi is expensive., The taxi is extremely expensive.
0.9607571958140529,0.9745702847346946,0.9736820745231373,0.944654892189597,0.93019121593092,0.9316653930481544,0.9352663103855197,The change was noticeable., The change was extremely noticeable.
0.8929172857431317,0.9293589758355134,0.9365378841312986,0.8889095348999916,0.9342449818348757,0.9438227177852028,0.9454314290385112,The coffee is hot., The coffee is extremely hot.
0.8316475508427241,0.8495863657038236,0.8567309982321061,0.8257166136091685,0.9269662697400779,0.9006651959262473,0.9196368348514135,The yard is small., The yard is surprisingly small.
