baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.9447724213184876,0.9573857844606101,0.9579341691880738,0.9318959987705047,0.9118945173023577,0.9098928395440885,0.9065961867552056,The skunks effectively used their defense mechanism.,The skunks did not effectively use their defense mechanism.
0.867389096697037,0.8788081446321532,0.8939824721710617,0.8625631386457763,0.930153100105401,0.9233275463082331,0.9198447474343961,The need was satisfied.,The need was not satisfied.
0.8844377783145617,0.9020361187176167,0.916794308298642,0.8749069426890098,0.9170868411749683,0.8902794326139347,0.8989775667463152,The target was reached.,The target was not reached.
0.8831831837295745,0.9217830810730687,0.9403492688931723,0.8788036089534033,0.9680381878995806,0.9706009918334861,0.9676999079314124,The ocean waves crashed against the shore.,The ocean waves did not crash against the shore.
0.9012986517715544,0.9420781709033984,0.9555880735798344,0.8964312974062982,0.9824246706506348,0.9847773310013644,0.9861572889009272,The monkeys swung through the trees.,The monkeys did not swing through the trees.
0.873955998925884,0.90679087693895,0.9261096366663589,0.8662768259630487,0.8558254474893544,0.8797773405474308,0.8730118473067101,The time flew by rapidly.,The time did not fly by rapidly.
0.9083859364690363,0.9472759644249527,0.9593925163660628,0.9040098196693244,0.9737644058312196,0.9774247550790386,0.9763541928681332,The birds sang sweetly in the morning.,The birds did not sing sweetly in the morning.
0.831043174157345,0.8577324986059671,0.8791586249023107,0.8146442983614948,0.8386323528620228,0.8258011859500616,0.8177731389635998,The team won the championship.,The team did not win the championship.
0.9073955964596682,0.9403894961004514,0.9481835113666682,0.9038365734893506,0.9422267696446397,0.9384165903594606,0.9434504632690054,The community actively participated in the fundraiser.,The community did not actively participate in the fundraiser.
0.9421200590622716,0.9457312535274685,0.9525154501448682,0.9395588783559121,0.9415912955115834,0.9369064168904759,0.9253350058685149,The evidence was compelling.,The evidence was not compelling.
0.8688354482797013,0.9124985010389732,0.9321359978311207,0.8663068094901444,0.9275157135987546,0.9384493475496379,0.9385242481809268,The sun warmed the earth.,The sun did not warm the earth.
0.907537780928621,0.9254387232425094,0.9275987601508449,0.8979143089431374,0.8591677292291258,0.8627287322361126,0.8585894155427498,I am thirsty,I am not thirsty
0.9108842762157875,0.9274095667049786,0.9339454884630026,0.9047165550633205,0.9177638853034951,0.9131198874623535,0.9084307546627061,The weather is nice,The weather is not nice
0.9360862011021542,0.9549815595796465,0.9648278527389098,0.9325400478418838,0.9797638118423195,0.9823803735473919,0.9856067349887333,The rats avoided the traps.,The rats did not avoid the traps.
0.8887404428622656,0.906148504388518,0.9161930348758777,0.8880027320499976,0.8942833111793629,0.8846930073933432,0.9011448335887837,The phone is ringing loudly,The phone is not ringing loudly
0.8663982192994095,0.9210781132808543,0.930497392427424,0.857395675650303,0.9641900185371697,0.962005812251513,0.9637808230768126,The snakes slithered silently.,The snakes did not slither silently.
0.8759842614297432,0.9205787680941493,0.930970253803336,0.8738677814784923,0.9385144857685456,0.9378950294966496,0.9363619387903578,The streams flowed through the valleys.,The streams did not flow through the valleys.
0.8794844347730101,0.8791446731353351,0.900009387343646,0.873253307515722,0.9155177313093732,0.8956918268995858,0.8907367960945216,The command was obeyed.,The command was not obeyed.
0.913883094118243,0.8908802552911863,0.8926867142997132,0.8914156465222647,0.9043897318371661,0.8898938194295637,0.8850454909559136,The story is true,The story is false
0.9083925179119048,0.9132755132994702,0.9184963837165615,0.8973152792956934,0.9524000985564567,0.9473228167569241,0.9489885723130035,The project was completed on time.,The project was not completed on time.
0.872011060969011,0.9149363713532046,0.9279886774411609,0.8702698265832476,0.9524688338168112,0.9525010630926405,0.9635350573679904,The owls hooted softly.,The owls did not hoot softly.
0.9331707062211962,0.9602857829592627,0.9639130340843458,0.9297660274397959,0.9614520591474636,0.9632141304432864,0.9612215303261024,The orangutans built nests high in the trees.,The orangutans did not build nests high in the trees.
0.9156613180897156,0.9483853132316713,0.9548439079671712,0.91360923658541,0.9476402998804355,0.9476855396610612,0.9501731811656007,The explorers carefully documented their findings.,The explorers did not carefully document their findings.
0.9231233360648525,0.9513063583623544,0.9529650389619041,0.9150285748979392,0.9258944421662977,0.9173295887309652,0.9154280906477055,The market steadily grew over time.,The market did not steadily grow over time.
0.9378795255742304,0.9514477215652466,0.9468508812759734,0.9300784270385197,0.8904427797426745,0.8741050651966129,0.85819214237955,The economy significantly improved last year.,The economy did not significantly improve last year.
0.9206618091101861,0.9085730497515633,0.9084220002617094,0.9133349106834044,0.8938083577764666,0.8799905527199794,0.8971506041619576,The experiment was a success,The experiment was a failure
0.8779005126557007,0.9035361090092408,0.918374761312878,0.8756061001629978,0.9465347395396685,0.9420202957444448,0.9462127810601412,The product launched successfully.,The product did not launch successfully.
0.8357735914942344,0.8874923383343677,0.9042389892943554,0.8409440221337137,0.9288544271844819,0.9430441103045244,0.9436413423116418,The chef prepared a wonderful meal,The chef did not prepare a wonderful meal
0.8730841961949729,0.9219325008862588,0.9350120070765615,0.8754373965004136,0.9514863150602338,0.9480049145499277,0.9445350491437752,The fish swam playfully in the tank.,The fish did not swim playfully in the tank.
0.9052036964670814,0.9419128617580865,0.9540482870865215,0.901946519587674,0.9714103113437724,0.9763952125917593,0.9760990873327622,The insects buzzed around the flowers.,The insects did not buzz around the flowers.
0.9299535221143637,0.95201378095428,0.9666640134360521,0.9193667159063976,0.9477121578818638,0.9547123612940079,0.9622320133048035,The slug cautiously moved across the leaf.,The slug did not cautiously move across the leaf.
0.8933858633413837,0.897093427046338,0.9120444526765964,0.8867365344592778,0.9017677301743552,0.8674760938432542,0.8930167683393332,The law was obeyed.,The law was not obeyed.
0.9506308874993873,0.9516328421253969,0.9522116100288753,0.9429841929984871,0.9426097487552331,0.9390206730856432,0.9392961768171924,The constraint was removed.,The constraint was not removed.
0.8863396472172512,0.9112990527359853,0.9243965951427167,0.8788891097078857,0.9842844428683762,0.9830596471280205,0.9873465573508433,The programmer efficiently wrote the code.,The programmer did not efficiently write the code.
0.8526432738257931,0.89313071898724,0.9077455516862359,0.8534751242586915,0.8943995588139162,0.8875561050015368,0.8693665350168854,The car broke down,The car did not break down
0.9152330434626654,0.9449042641353521,0.9526802671769047,0.9104444407196701,0.9599507333163074,0.9560884490525035,0.9558107018069077,The animals roamed freely in the wild.,The animals did not roam freely in the wild.
0.8309081364006161,0.8600414570165206,0.876899778603653,0.8274531910459205,0.9049442891470282,0.8975558448057527,0.8990451196898254,The architect designed a building.,The architect did not design a building.
0.9545238546109456,0.9590331830155068,0.9606669470823541,0.9394758080461738,0.9577061372606699,0.9625812399391988,0.9628232572377489,The project was completed within budget.,The project was not completed within budget.
0.9419836944138831,0.9178499999116068,0.9082074150664569,0.9327096112628648,0.9108361585260828,0.8977080588893758,0.88506405683507,The outcome is successful,The outcome is unsuccessful
0.8091859853267515,0.8263342912082366,0.8559926940444792,0.8064551696027396,0.9413582625216121,0.9461926871890187,0.940110417772768,The goal was achieved.,The goal was not achieved.
0.8563314449695608,0.8370105001025788,0.8381974274135295,0.8471140359287793,0.8002261148137539,0.7899388359061189,0.7891833296649218,The project is complete,The project is incomplete
0.8667450183798958,0.9009142343495231,0.9159950698401512,0.8626255942743514,0.9323438719345654,0.9311814146799632,0.9219043735662962,The nation prospered economically.,The nation did not prosper economically.
0.9196807295597769,0.9498971043374282,0.955801357401183,0.9149687291185464,0.940718386061097,0.9417070694193204,0.9332559340642853,The company increased its market share.,The company did not increase its market share.
0.9401771373772454,0.9577586657281456,0.9567779705046056,0.9282486237532086,0.8971646924365746,0.8942524513105212,0.8844118217892285,The ant collaboratively carried a large crumb.,The ant did not collaboratively carry a large crumb.
0.8736371367743159,0.9033691545375883,0.9230735391355247,0.8781811354409911,0.9667738049552321,0.9661895507894597,0.9632065982842477,The volunteers selflessly dedicated their time.,The volunteers did not selflessly dedicate their time.
0.9469342662304219,0.9648895664620819,0.9712907429970178,0.9431702190233029,0.9397982955037996,0.9417010267994989,0.9434474357491748,The slug cautiously avoided the bright sunlight.,The slug did not cautiously avoid the bright sunlight.
0.8286404863207744,0.861569207585852,0.8930723971730965,0.8249082241787821,0.9524522247471792,0.9537070917264114,0.9573352808246445,The snow covered the ground.,The snow did not cover the ground.
0.8876621405921981,0.9241097561790724,0.9361847226878841,0.8852092496297332,0.9639388527663223,0.9649472260876868,0.964242213560668,The moon rose in the night sky.,The moon did not rise in the night sky.
0.8592708953305328,0.9032685350635493,0.9229809249729328,0.8550464306677176,0.9182310478922943,0.9063923464884326,0.8908064001633473,The train traveled swiftly across the country.,The train did not travel swiftly across the country.
0.9093408571752195,0.9419678766837204,0.9494392681583387,0.9066283016773986,0.9601465517874944,0.9582047835299021,0.9546725269350256,The company achieved record profits.,The company did not achieve record profits.
0.8845850461748994,0.9283290941604165,0.9422875141273789,0.8824884882013959,0.9585039827066664,0.9591507385254444,0.9628806014698621,The squirrels gathered nuts diligently.,The squirrels did not gather nuts diligently.
0.8879007684777063,0.9331851796570261,0.9384624132178341,0.8882958386318014,0.9368767166726075,0.9318733145719316,0.9319425010486382,The sailors skillfully navigated the vessel.,The sailors did not skillfully navigate the vessel.
0.8945273033773031,0.919110718332757,0.9276615094315547,0.8866221527184719,0.8707289246772728,0.8884386928044496,0.8764457546075025,The past held valuable lessons.,The past did not hold valuable lessons.
0.8985937316668797,0.924214938662413,0.9295330824453838,0.8953364058570379,0.918612777960385,0.9218246234434837,0.9216361880024639,The snail persistently moved towards its destination.,The snail did not persistently move towards its destination.
0.8936876567955642,0.9295398018370558,0.9316796225374264,0.8868534386783603,0.9101021408296357,0.9157009685459294,0.9180588479094907,The dog chased the squirrel,The dog did not chase the squirrel
0.9332965741684084,0.91183618304292,0.9129456058775809,0.9185011939653275,0.9276712194527965,0.9155557271827408,0.9164403938338275,The solution is correct,The solution is incorrect
0.8726013760721197,0.91574347818425,0.940321786477986,0.8728771608315449,0.9832405096554369,0.9854934161865638,0.9880079757099643,The deer grazed peacefully in the meadow.,The deer did not graze peacefully in the meadow.
0.8856977535107927,0.9241432906017453,0.9409503419690899,0.8810009005777358,0.9334630153654178,0.9308787557842706,0.9271165357232699,The dog happily chased its tail.,The dog did not happily chase its tail.
0.9630579789576723,0.9779117060658565,0.9748632824571621,0.9502962096871903,0.9599253882182492,0.9665435161177393,0.9682011163683721,The chimpanzees used tools expertly.,The chimpanzees did not use tools expertly.
0.9011601314706,0.9410373449541933,0.9459754561267829,0.898657030684332,0.9460558082278108,0.9421228191688591,0.934525303574217,The polar bears powerfully swam through the icy water.,The polar bears did not powerfully swim through the icy water.
0.8686245575555389,0.8831650367618825,0.8879572547781267,0.8653079490312258,0.8694964467640294,0.8630036620252058,0.8546200784577658,The results were significant.,The results were not significant.
0.8845241435634228,0.9338002553047878,0.9420233451613188,0.8780217954719187,0.9578911805408974,0.9584817650008891,0.9661519314439699,The butterflies landed gently on the flowers.,The butterflies did not land gently on the flowers.
0.9069894552822001,0.9393380436286058,0.9373202772407082,0.8896434836910524,0.9361879703305865,0.9445555851026326,0.9368415380397853,The spiders spun webs to catch their prey.,The spiders did not spin webs to catch their prey.
0.8768071643748401,0.9174007186970907,0.9319264644774025,0.8755956383342809,0.9430556895272335,0.936072486294381,0.9192490200577219,The scientists discovered a new planet.,The scientists did not discover a new planet.
0.8909008899808175,0.9300022623669342,0.9459679429155547,0.8867777115169061,0.9362580552486409,0.9493350950143813,0.9432600687883901,The streams meandered through the valleys.,The streams did not meander through the valleys.
0.8881372081846132,0.8697012088672198,0.8878844176220325,0.8837108540262018,0.8932879030709318,0.8998219752399648,0.8709791571330695,The conclusion was logical,The conclusion was illogical
0.8910417366197425,0.9242179999468403,0.9384291125327711,0.8851328622357986,0.9557495887345042,0.9506267167149491,0.9425743881471924,The volunteers selflessly donated their time and skills.,The volunteers did not selflessly donate their time and skills.
0.8638092060953066,0.8750141943315686,0.8894199515028122,0.8453415274624624,0.9194971851751681,0.9172967428692453,0.8795209020374766,The politician won the election.,The politician did not win the election.
0.9104439034855886,0.9495180865492974,0.9563659610007603,0.9126584793816501,0.960075803926098,0.964904482083117,0.9634094554247925,The birds built their nests in the trees.,The birds did not build their nests in the trees.
0.8615962018725565,0.905078297385513,0.9237321166737067,0.858886123836215,0.9425362334872044,0.9428761021998464,0.9284732560526232,The fish playfully darted through the coral reef.,The fish did not playfully dart through the coral reef.
0.925237090810352,0.9505525572096953,0.9579302459669627,0.9205766810476548,0.9331586227866467,0.9204869071963083,0.9064783244596059,The geysers erupted periodically.,The geysers did not erupt periodically.
0.9442284849775613,0.9495358847849245,0.9493848206282858,0.9352792604422673,0.9081982614080064,0.9037931287683082,0.8926252737099383,The leaves are brown,The leaves are not brown
0.8573078667574027,0.894983718782038,0.9050744422140338,0.8560086848408758,0.8871595779579851,0.885407876440989,0.8746357146463992,The culture celebrated diversity.,The culture did not celebrate diversity.
0.8464095890930257,0.9071362659076092,0.9292444941626707,0.8445136948945862,0.9282287180969472,0.9238406114343846,0.9071452073169803,The audience cheered loudly.,The audience did not cheer loudly.
0.9043966002009689,0.9347421345457984,0.9504450091301637,0.8976965650629068,0.9445408183969426,0.9478078040102214,0.9429812254060882,The rabbits hid quickly in their burrows.,The rabbits did not hide quickly in their burrows.
0.9403534129788366,0.9571476774244323,0.9584880785270358,0.9358890400515956,0.9590750251276161,0.9606831811604448,0.9570038968796348,The patient recovered quickly from surgery.,The patient did not recover quickly from surgery.
0.8301340498070673,0.8437154464462535,0.86374557894959,0.8306809612871097,0.8865471015040384,0.8596314326119463,0.8649775965995369,The order was given.,The order was not given.
0.917494183792761,0.9514227740241181,0.9610878593352783,0.9095593797310473,0.9235186689079844,0.9302751464665321,0.913006159889499,The country invested heavily in infrastructure.,The country did not invest heavily in infrastructure.
0.9324811851911176,0.9528066535853843,0.9565291461655321,0.9261811887398332,0.9177017275513225,0.9064279173670229,0.9052308321696434,The friends helped each other in times of need.,The friends did not help each other in times of need.
0.897313199935546,0.9210391083691392,0.9300523276627064,0.8922826250494025,0.9485801914751046,0.9454929132406011,0.9538899119578275,The organization effectively managed its operations.,The organization did not effectively manage its operations.
0.8744467727516083,0.8737465825958783,0.9023423188309114,0.8709372960656656,0.9373000760622174,0.9332990202075495,0.9272429118328099,The reasoning was coherent.,The reasoning was not coherent.
0.8673105748080061,0.9012679074805875,0.9196173637442916,0.8685872675662536,0.9018396137708626,0.8982009875489696,0.8963961630299068,The fabric felt soft.,The fabric did not feel soft.
0.8464508030328428,0.9059325572779898,0.9213692717524113,0.8519806199600294,0.9350522088334245,0.9299087212658934,0.9162559055441252,The photographer captured stunning images.,The photographer did not capture stunning images.
0.8220819764840697,0.8585690772527628,0.8672575601487524,0.8172181427868227,0.947313931179651,0.9550340931102909,0.9511403888559935,The river flowed to the sea.,The river did not flow to the sea.
0.9201457954403087,0.9576396768503106,0.9622319713631644,0.9165888737861767,0.9453073576741688,0.9373605054185873,0.9407134247778891,The path led through the forest.,The path did not lead through the forest.
0.8984101857333161,0.9203782718337301,0.9287315960473641,0.8934285970161981,0.9203743723997485,0.9202921515495153,0.9078005026328935,The government effectively addressed the problem.,The government did not effectively address the problem.
0.9112021379718328,0.9421791759588455,0.9496435950540835,0.9034753606065445,0.9273437336268506,0.9328450875367444,0.9196707698234184,The arctic hares blended with the snow.,The arctic hares did not blend with the snow.
0.9123851223730951,0.9454792781229644,0.9490656830032277,0.9009174185393648,0.9140913531681647,0.9188287049194047,0.8912150859305044,The giraffes reached the highest branches.,The giraffes did not reach the highest branches.
0.8832662954898762,0.922979302573658,0.9383232056893158,0.8852125135546385,0.9100000203178582,0.9188715902080612,0.8959876034928577,The mechanic expertly repaired the car.,The mechanic did not expertly repair the car.
0.9301379673069584,0.9118950298326579,0.907058295794526,0.9210074668825641,0.9318023574949759,0.9316582701691466,0.931081157175911,The data was reliable.,The data was unreliable.
0.8933929732852509,0.931591701931734,0.9488533443271646,0.8912574853220223,0.9533754302566084,0.9547553238360151,0.9561696924065008,The toad cautiously hopped toward the pond.,The toad did not cautiously hop toward the pond.
0.9181604016305851,0.9440931012542457,0.9511988357914374,0.9108334283677287,0.9112410929961465,0.9173174197706371,0.9103357359223345,The leader inspired their followers.,The leader did not inspire their followers.
0.9192788426386947,0.8897990746378861,0.8952359853300118,0.9125648271639358,0.9073306224544343,0.8982686867576316,0.8781155098697229,The news is accurate,The news is inaccurate
0.8399197429641493,0.877803924828948,0.8901858089563274,0.8305098548305725,0.8640007301282637,0.8395175900068905,0.8440007837535007,The judge presided over the trial,The judge did not preside over the trial
0.9033114056578397,0.9318325713255814,0.9405707481281291,0.8973560512291129,0.9640895589540034,0.9727214073368236,0.9664999567662506,The foxes stalked their prey.,The foxes did not stalk their prey.
0.9352307496063732,0.9112070297923489,0.9142152010229856,0.9250211380021263,0.8310197705732519,0.8174438331782783,0.8159999593940226,The window is closed,The window is open
0.8362940285664424,0.8121615689514643,0.8258304095516086,0.8271042181907873,0.8110614667652554,0.8151628424814594,0.7809931482735787,The game was exciting,The game was boring
0.8591475584050963,0.9046414326992793,0.921904556605181,0.8561359880288414,0.8943752154889073,0.916719774280498,0.8761205663602386,The lights went out,The lights did not go out
0.8900547011828386,0.9123664279965548,0.9237246335140018,0.8853445588642948,0.9445057348775642,0.9424354093551637,0.9414233855545281,The lecture was stimulating.,The lecture was not stimulating.
0.88904440694265,0.919756409470559,0.9406338344989545,0.8868802867293752,0.9430359093615545,0.9497433157081662,0.9471307363176219,The squirrel playfully chattered from the tree.,The squirrel did not playfully chatter from the tree.
0.8681201709511319,0.8789118352781983,0.8988825887949332,0.8635888880579959,0.9344824954191758,0.9263392192781207,0.9231613458540081,The problem was solved.,The problem was not solved.
0.8938746712869252,0.9114148595773911,0.9188316713686082,0.8882750198047945,0.9463050676402025,0.9510362434122157,0.9378937514721266,The world collaboratively tackled climate change.,The world did not collaboratively tackle climate change.
0.8615541741984356,0.9068743952734004,0.9333841898739228,0.8628609313749656,0.9519614552727726,0.9540289138994977,0.9572319084266433,The friend sincerely offered their support.,The friend did not sincerely offer their support.
0.8584215274854579,0.8960379298099967,0.9134483503268669,0.8554104507395504,0.9251049820743021,0.9359541549999644,0.9056765005499432,The lakes reflected the sky.,The lakes did not reflect the sky.
0.944239309033593,0.9596904621226918,0.9654422582186724,0.9363123724498683,0.9201851024227843,0.932683931222308,0.91164529844855,The report was informative.,The report was not informative.
0.937106871673895,0.964978712797149,0.9693009955809523,0.9296141045010928,0.9792268923053141,0.9820512627454068,0.984970520320466,The trees provided shade from the sun.,The trees did not provide shade from the sun.
0.9484935920828237,0.926992041153165,0.9231042780328587,0.9369804825539948,0.8772027429420686,0.8785992329603459,0.8913127822788819,The weather was unpredictable.,The weather was predictable.
0.9032393652823052,0.9380726285548222,0.9477136229116511,0.8997133568641349,0.9636193616994091,0.9580731785865328,0.9545525429176582,The slugs ate the leaves.,The slugs did not eat the leaves.
0.8802978011637136,0.8967407010256654,0.9131158578694707,0.8694691186704773,0.8711738311534386,0.8829918062682365,0.8772997474616095,The challenge was overcome,The challenge was not overcome
0.9029165245572387,0.9383689304473781,0.9520959058187048,0.9034835279652418,0.9440244737926066,0.9563518794182104,0.9522584777261828,The squirrels chattered among themselves.,The squirrels did not chatter among themselves.
0.9096630083259554,0.9223763105727754,0.9314833608414759,0.8932944132800575,0.8469483937599197,0.8475930130271209,0.8622010618199908,The world united against a common enemy.,The world did not unite against a common enemy.
0.9464240992737045,0.961910808095771,0.9659772855241382,0.9379131624210608,0.9127594141656369,0.9123135836359226,0.8977578964901409,The musk oxen fiercely defended their calves.,The musk oxen did not fiercely defend their calves.
0.8635553769144306,0.9059054517496108,0.9202177156281262,0.8615665465253325,0.9352976361996128,0.9454696837307901,0.9405785737949378,The bird perched on a branch.,The bird did not perch on a branch.
